time,local_time,t2m,prectotland,rhoa,swgdn,swtdn,cldtot
2019-01-01 00:00,2018-12-31 21:00,24.476,2.533,1.145,0.0,0.0,0.352
2019-01-01 01:00,2018-12-31 22:00,24.283,1.966,1.145,0.0,0.0,0.144
2019-01-01 02:00,2018-12-31 23:00,24.073,0.568,1.145,0.0,0.0,0.143
2019-01-01 03:00,2019-01-01 00:00,23.807,0.098,1.145,0.0,0.0,0.366
2019-01-01 04:00,2019-01-01 01:00,23.605,0.035,1.145,0.0,0.0,0.732
2019-01-01 05:00,2019-01-01 02:00,23.473,0.02,1.146,0.0,0.0,0.886
2019-01-01 06:00,2019-01-01 03:00,23.377,0.012,1.147,0.0,0.0,0.918
2019-01-01 07:00,2019-01-01 04:00,23.256,0.007,1.148,0.0,0.0,0.93
2019-01-01 08:00,2019-01-01 05:00,23.517,0.002,1.149,37.571,100.615,0.938
2019-01-01 09:00,2019-01-01 06:00,24.564,0.001,1.149,212.772,405.25,0.936
2019-01-01 10:00,2019-01-01 07:00,25.859,0.0,1.146,436.037,702.791,0.892
2019-01-01 11:00,2019-01-01 08:00,27.367,0.0,1.142,659.128,966.925,0.798
2019-01-01 12:00,2019-01-01 09:00,28.671,0.001,1.138,845.84,1179.837,0.767
2019-01-01 13:00,2019-01-01 10:00,29.931,0.007,1.133,980.697,1326.949,0.653
2019-01-01 14:00,2019-01-01 11:00,31.094,0.027,1.129,1051.547,1398.212,0.515
2019-01-01 15:00,2019-01-01 12:00,31.826,0.052,1.125,1046.806,1388.697,0.454
2019-01-01 16:00,2019-01-01 13:00,31.795,0.078,1.123,976.698,1298.869,0.418
2019-01-01 17:00,2019-01-01 14:00,31.206,0.085,1.124,819.205,1135.511,0.517
2019-01-01 18:00,2019-01-01 15:00,30.193,0.078,1.127,560.368,909.036,0.556
2019-01-01 19:00,2019-01-01 16:00,29.085,0.078,1.131,336.526,635.2,0.607
2019-01-01 20:00,2019-01-01 17:00,27.935,0.083,1.134,138.544,332.726,0.475
2019-01-01 21:00,2019-01-01 18:00,26.68,0.084,1.137,14.94,50.333,0.429
2019-01-01 22:00,2019-01-01 19:00,25.983,0.073,1.139,0.0,0.0,0.49
2019-01-01 23:00,2019-01-01 20:00,25.487,0.065,1.141,0.0,0.0,0.394
2019-01-02 00:00,2019-01-01 21:00,25.06,0.065,1.143,0.0,0.0,0.404
2019-01-02 01:00,2019-01-01 22:00,24.74,0.082,1.144,0.0,0.0,0.793
2019-01-02 02:00,2019-01-01 23:00,24.503,0.144,1.145,0.0,0.0,0.927
2019-01-02 03:00,2019-01-02 00:00,24.306,0.252,1.146,0.0,0.0,0.935
2019-01-02 04:00,2019-01-02 01:00,24.139,0.351,1.146,0.0,0.0,0.938
2019-01-02 05:00,2019-01-02 02:00,23.979,0.422,1.147,0.0,0.0,0.933
2019-01-02 06:00,2019-01-02 03:00,23.824,0.422,1.148,0.0,0.0,0.932
2019-01-02 07:00,2019-01-02 04:00,23.706,0.248,1.149,0.0,0.0,0.947
2019-01-02 08:00,2019-01-02 05:00,23.777,0.115,1.15,31.321,99.996,0.943
2019-01-02 09:00,2019-01-02 06:00,24.555,0.067,1.149,203.356,404.641,0.93
2019-01-02 10:00,2019-01-02 07:00,26.089,0.045,1.145,438.779,702.291,0.901
2019-01-02 11:00,2019-01-02 08:00,28.262,0.045,1.137,664.778,966.751,0.908
2019-01-02 12:00,2019-01-02 09:00,30.126,0.024,1.131,852.715,1179.686,0.918
2019-01-02 13:00,2019-01-02 10:00,31.749,0.037,1.126,988.194,1326.949,0.915
2019-01-02 14:00,2019-01-02 11:00,32.626,0.084,1.122,1051.892,1398.212,0.884
2019-01-02 15:00,2019-01-02 12:00,32.79,0.117,1.12,1029.514,1388.697,0.743
2019-01-02 16:00,2019-01-02 13:00,32.44,0.155,1.119,896.079,1298.869,0.577
2019-01-02 17:00,2019-01-02 14:00,31.746,0.264,1.119,718.369,1135.258,0.461
2019-01-02 18:00,2019-01-02 15:00,31.057,0.529,1.121,506.989,908.768,0.355
2019-01-02 19:00,2019-01-02 16:00,30.216,1.083,1.124,319.171,634.806,0.31
2019-01-02 20:00,2019-01-02 17:00,29.074,1.871,1.127,142.281,331.985,0.288
2019-01-02 21:00,2019-01-02 18:00,27.686,2.533,1.13,14.348,49.865,0.366
2019-01-02 22:00,2019-01-02 19:00,26.89,2.679,1.133,0.0,0.0,0.592
2019-01-02 23:00,2019-01-02 20:00,26.463,2.37,1.135,0.0,0.0,0.777
2019-01-03 00:00,2019-01-02 21:00,26.119,1.854,1.137,0.0,0.0,0.79
2019-01-03 01:00,2019-01-02 22:00,25.8,1.35,1.138,0.0,0.0,0.876
2019-01-03 02:00,2019-01-02 23:00,25.511,0.963,1.139,0.0,0.0,0.934
2019-01-03 03:00,2019-01-03 00:00,25.275,0.564,1.139,0.0,0.0,0.942
2019-01-03 04:00,2019-01-03 01:00,25.072,0.282,1.139,0.0,0.0,0.909
2019-01-03 05:00,2019-01-03 02:00,24.897,0.129,1.139,0.0,0.0,0.901
2019-01-03 06:00,2019-01-03 03:00,24.74,0.045,1.14,0.0,0.0,0.885
2019-01-03 07:00,2019-01-03 04:00,24.608,0.027,1.141,0.0,0.0,0.863
2019-01-03 08:00,2019-01-03 05:00,24.732,0.023,1.142,34.185,99.326,0.903
2019-01-03 09:00,2019-01-03 06:00,25.508,0.032,1.142,185.954,404.0,0.956
2019-01-03 10:00,2019-01-03 07:00,26.816,0.042,1.138,346.852,701.935,0.962
2019-01-03 11:00,2019-01-03 08:00,28.247,0.058,1.132,462.606,966.425,0.968
2019-01-03 12:00,2019-01-03 09:00,29.073,0.186,1.129,501.922,1179.686,0.974
2019-01-03 13:00,2019-01-03 10:00,29.288,0.353,1.128,486.792,1326.889,0.978
2019-01-03 14:00,2019-01-03 11:00,29.124,0.615,1.128,440.902,1398.212,0.98
2019-01-03 15:00,2019-01-03 12:00,28.863,0.69,1.128,406.955,1388.697,0.979
2019-01-03 16:00,2019-01-03 13:00,28.642,0.744,1.129,374.922,1298.869,0.981
2019-01-03 17:00,2019-01-03 14:00,28.287,0.693,1.129,277.243,1135.162,0.982
2019-01-03 18:00,2019-01-03 15:00,27.808,0.635,1.13,171.382,908.362,0.984
2019-01-03 19:00,2019-01-03 16:00,27.412,0.612,1.13,110.149,634.276,0.984
2019-01-03 20:00,2019-01-03 17:00,27.048,0.619,1.131,52.579,331.25,0.982
2019-01-03 21:00,2019-01-03 18:00,26.518,0.68,1.132,6.265,49.363,0.982
2019-01-03 22:00,2019-01-03 19:00,26.175,0.728,1.134,0.0,0.0,0.983
2019-01-03 23:00,2019-01-03 20:00,25.926,0.63,1.136,0.0,0.0,0.97
2019-01-04 00:00,2019-01-03 21:00,25.692,0.466,1.138,0.0,0.0,0.965
2019-01-04 01:00,2019-01-03 22:00,25.455,0.288,1.139,0.0,0.0,0.956
2019-01-04 02:00,2019-01-03 23:00,25.179,0.227,1.139,0.0,0.0,0.957
2019-01-04 03:00,2019-01-04 00:00,24.892,0.18,1.139,0.0,0.0,0.951
2019-01-04 04:00,2019-01-04 01:00,24.638,0.119,1.14,0.0,0.0,0.959
2019-01-04 05:00,2019-01-04 02:00,24.483,0.056,1.141,0.0,0.0,0.955
2019-01-04 06:00,2019-01-04 03:00,24.435,0.023,1.141,0.0,0.0,0.867
2019-01-04 07:00,2019-01-04 04:00,24.405,0.022,1.142,0.0,0.0,0.752
2019-01-04 08:00,2019-01-04 05:00,24.548,0.042,1.143,24.687,98.607,0.744
2019-01-04 09:00,2019-01-04 06:00,25.367,0.052,1.142,179.256,403.297,0.89
2019-01-04 10:00,2019-01-04 07:00,26.681,0.057,1.138,414.644,701.435,0.941
2019-01-04 11:00,2019-01-04 08:00,28.584,0.069,1.131,655.106,966.145,0.931
2019-01-04 12:00,2019-01-04 09:00,30.167,0.099,1.125,844.153,1179.337,0.859
2019-01-04 13:00,2019-01-04 10:00,31.116,0.157,1.121,945.252,1326.889,0.723
2019-01-04 14:00,2019-01-04 11:00,31.381,0.254,1.119,913.281,1398.212,0.664
2019-01-04 15:00,2019-01-04 12:00,31.041,0.446,1.119,757.928,1388.444,0.614
2019-01-04 16:00,2019-01-04 13:00,30.357,0.788,1.121,605.15,1298.869,0.599
