# Renewables.ninja Weather (Point API) - -7.482, -44.417 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Fortaleza, t2m in ºC, prectotland in mm/h, rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "America/Fortaleza", "t2m": "\u00baC", "prectotland": "mm/h", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "-7.482138661877258", "lon": "-44.41686459661807", "date_from": "2017-01-01", "date_to": "2017-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "false", "var_snomas": "false", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,rhoa,swgdn,swtdn,cldtot
2017-01-01 00:00,2016-12-31 21:00,26.778,0,1.112,0,0,0.833
2017-01-01 01:00,2016-12-31 22:00,26.277,0,1.115,0,0,0.843
2017-01-01 02:00,2016-12-31 23:00,25.856,0,1.118,0,0,0.865
2017-01-01 03:00,2017-01-01 00:00,25.368,0,1.120,0,0,0.867
2017-01-01 04:00,2017-01-01 01:00,24.838,0,1.122,0,0,0.862
2017-01-01 05:00,2017-01-01 02:00,24.362,0,1.123,0,0,0.842
2017-01-01 06:00,2017-01-01 03:00,24.040,0,1.125,0,0,0.858
2017-01-01 07:00,2017-01-01 04:00,23.903,0,1.126,0,0,0.882
2017-01-01 08:00,2017-01-01 05:00,23.760,0,1.127,1.509,10.772,0.893
2017-01-01 09:00,2017-01-01 06:00,24.572,0,1.128,52.763,251.787,0.898
2017-01-01 10:00,2017-01-01 07:00,26.364,0,1.124,158.151,573.977,0.829
2017-01-01 11:00,2017-01-01 08:00,29.026,0,1.119,446.874,861.870,0.391
2017-01-01 12:00,2017-01-01 09:00,31.272,0.001,1.113,700.124,1095.806,0.489
2017-01-01 13:00,2017-01-01 10:00,32.890,0.001,1.108,812.541,1260.040,0.575
2017-01-01 14:00,2017-01-01 11:00,34.167,0,1.104,895.573,1343.291,0.501
